Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,292.29345703125,13891000, META
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,277.70916748046875,25117700, META
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,271.3932800292969,29067700, META
2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,275.4278869628906,14957000, META
2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,274.033203125,12899500, META
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,275.8960876464844,10391200, META
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,277.8984680175781,12970400, META
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,273.9534912109375,15040300, META
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,270.93505859375,12152900, META
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,271.9013366699219,12963700, META
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,268.6737060546875,18114700, META
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,267.40850830078125,20990800, META
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,275.8661804199219,16930400, META
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,274.541259765625,12467000, META
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,276.7528381347656,7808400, META
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,275.916015625,16693300, META
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,285.45953369140625,20738900, META
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,286.42584228515625,17361600, META
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,280.7774658203125,12921700, META
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,278.6356506347656,10880300, META
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,284.49322509765625,13007700, META
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,282.321533203125,10747700, META
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,276.8624267578125,25189700, META
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,276.0654296875,20065100, META
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,272.5090026855469,14391400, META
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,273.1465759277344,16376900, META
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,274.5014343261719,23979500, META
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,274.6209716796875,15885000, META
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,273.43548583984375,16377800, META
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,275.3481750488281,26693200, META
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,271.7519226074219,16553700, META
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,266.0736083984375,17312900, META
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,267.0896911621094,14329000, META
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,266.3824157714844,6702000, META
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,275.9459228515625,23299700, META
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,275.72674560546875,16383000, META
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,270.8354187011719,11803800, META
2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,272.1205139160156,12900400, META
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,267.9165954589844,15106100, META
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,269.9388427734375,9871600, META
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,262.3080139160156,24354100, META
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,267.71734619140625,15789800, META
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,266.55181884765625,18528300, META
2021-01-11,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,255.86260986328125,30412300, META
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,250.13449096679688,26383500, META
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,250.6824188232422,19528900, META
2021-01-14,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,244.7052459716797,29739400, META
2021-01-15,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,250.40347290039062,24942900, META
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,260.1064147949219,28028500, META
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.462158203125,25199900, META
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,271.8316345214844,20838700, META
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,273.4554138183594,21954000, META
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,276.95208740234375,19087000, META
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,280.9766845703125,19373600, META
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,271.1043701171875,35346200, META
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,263.9915466308594,37758800, META
2021-01-29,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,257.3469543457031,30389500, META
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,261.012939453125,22914300, META
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,266.06365966796875,17320800, META
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,265.6352844238281,14223400, META
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,265.47589111328125,16060000, META
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,267.07977294921875,12454400, META
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,265.5655822753906,13755200, META
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,268.4246520996094,14613400, META
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,270.8354187011719,14687200, META
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,269.3610534667969,12828600, META
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.4706115722656,9097600, META
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,272.92742919921875,15417200, META
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,272.52899169921875,12763200, META
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.3648986816406,15249100, META
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,260.5646667480469,25622600, META
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.3393249511719,17434900, META
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,264.8482971191406,21924600, META
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,263.3041687011719,15736100, META
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,253.72080993652344,19053100, META
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,256.6396789550781,26619500, META
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,263.9019470214844,22157300, META
2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,258.014404296875,15191700, META
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,254.43807983398438,15513500, META
2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,256.6595764160156,31626500, META
2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,263.2742614746094,26820100, META
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,254.33843994140625,18391800, META
2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,264.728759765625,22039700, META
2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,263.8919372558594,14210300, META
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,272.8377685546875,21834000, META
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,267.3786315917969,20600200, META
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,272.7082824707031,16844800, META
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,278.2171936035156,22437700, META
2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,282.9292297363281,21315000, META
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,277.5597229003906,18728300, META
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,289.0059814453125,38930500, META
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,292.4229431152344,28273100, META
2021-03-23,293.1499938964844,298.0,289.80999755859375,290.6300048828125,289.5240173339844,23000900, META
2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,281.0663757324219,18675000, META
2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,277.6792907714844,24505600, META
2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,281.9429931640625,17629200, META
2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,289.71331787109375,21718800, META
2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,286.904052734375,17474500, META
2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,293.4092102050781,19498200, META
2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,297.5234680175781,17616000, META
2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,307.73443603515625,28237000, META
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,305.0945739746094,17335200, META
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,311.8985595703125,22855200, META
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,311.8288269042969,20894100, META
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,311.2709655761719,15988600, META
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,310.3544616699219,10881900, META
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,308.5812683105469,14036900, META
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,301.6676330566406,17421400, META
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,306.64862060546875,14558300, META
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,305.01483154296875,13059200, META
2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,301.08984375,14553500, META
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,301.498291015625,16796400, META
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.3227844238281,14863500, META
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.3916320800781,16375400, META
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,299.9841003417969,17536800, META
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,301.8868103027344,16172600, META
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.4148254394531,15309300, META
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,305.9313659667969,33907200, META
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,328.256103515625,56526800, META
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,323.8428955078125,26332400, META
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.3524475097656,18719500, META
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,317.14849853515625,24032600, META
2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,313.8211975097656,15577600, META
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,318.8022155761719,19012200, META
